Station ID;Station code;Variable;Time;Value;Validation
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-18 07:00:00;5.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-28 07:00:00;5.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-29 07:00:00;14.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-09-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-01 07:00:00;0.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-11 07:00:00;32.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-12 07:00:00;4.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-13 07:00:00;1.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-20 07:00:00;14.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-21 07:00:00;9.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-22 07:00:00;7.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-23 07:00:00;17.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-24 07:00:00;12.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-25 07:00:00;2.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-30 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-10-31 07:00:00;0.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-02 07:00:00;2.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-05 07:00:00;0.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-06 07:00:00;8.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-07 07:00:00;0.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-13 07:00:00;9.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-14 07:00:00;2.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-15 07:00:00;2.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-16 07:00:00;1.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-22 07:00:00;2.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-23 07:00:00;2.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-24 07:00:00;12.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-25 07:00:00;1.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-26 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-28 07:00:00;2.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-29 07:00:00;5.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-11-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-01 07:00:00;0.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-02 07:00:00;0.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-05 07:00:00;1.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-06 07:00:00;2.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-07 07:00:00;12.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-08 07:00:00;0.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-21 07:00:00;7.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-22 07:00:00;16.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-23 07:00:00;33.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-24 07:00:00;13.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-25 07:00:00;9.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-26 07:00:00;9.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-27 07:00:00;9.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-28 07:00:00;9.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-29 07:00:00;9.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-30 07:00:00;9.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2000-12-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-01 07:00:00;4.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-05 07:00:00;1.6;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-06 07:00:00;3.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-07 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-08 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-09 07:00:00;0.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-11 07:00:00;11.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-12 07:00:00;14.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-16 07:00:00;2.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-18 07:00:00;9.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-19 07:00:00;12.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-24 07:00:00;2.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-25 07:00:00;1.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-26 07:00:00;10.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-27 07:00:00;7.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-28 07:00:00;4.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-29 07:00:00;16.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-01-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-07 07:00:00;2.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-08 07:00:00;4.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-14 07:00:00;2.3;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-15 07:00:00;3.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-16 07:00:00;8.8;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-23 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-24 07:00:00;0.9;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-25 07:00:00;0.1;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-26 07:00:00;-0.4;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-02-27 07:00:00;-0.4;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-01 07:00:00;5.2;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-02 07:00:00;-0.4;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-03 07:00:00;-0.4;No supera validación por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-05 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-06 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-07 07:00:00;2.7;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-08 07:00:00;1.4;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-09 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-10 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-11 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-12 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-13 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-14 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-15 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-16 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-17 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-18 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-19 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-20 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-21 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-22 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-23 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-24 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-25 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-26 07:00:00;4.5;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-27 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-28 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-29 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-30 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-03-31 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-04-01 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-04-02 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-04-03 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-04-04 07:00:00;0.0;Válido por rango
﻿Arquilla;6257I;Precipitación total diaria de 7 a 7;2001-04-05 07:00:00;0.0;Válido por rango
